japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-39,KOCHI,2021-01-29,800.4049682617,762.6093139648,873.1901245117,12.5103940964,12.3187036514,17.0868644714,43.9588737488,37.4124908447,72.2458648682,740.8814697266,712.1251220703,775.9696044922,NA,NA,NA,NA,2021-01-08,0.08545780180000051,2.2096557616999917,NA,NA,高知県
JP-39,KOCHI,2021-01-30,802.5054931641,764.3896484375,874.8978881836,12.5931901932,12.3977928162,17.2542095184,42.4473419189,36.046421051,70.0950622559,744.5004272461,715.2424926758,779.8349609375,NA,NA,NA,NA,2021-01-08,0.08279609679999922,2.100524902400025,NA,NA,高知県
JP-39,KOCHI,2021-01-31,804.5715942383,766.1647338867,876.5633544922,12.6733779907,12.4745368958,17.4130344391,41.0080871582,34.7549743652,68.0082550049,747.9940795898,718.2730102539,783.5562133789,NA,NA,NA,NA,2021-01-08,0.08018779750000071,2.0661010741999917,NA,NA,高知県
JP-39,KOCHI,2021-02-01,806.6114501953,767.9317626953,878.3979492188,12.7512664795,12.5490322113,17.5659179688,39.6472892761,33.5418586731,66.0074234009,751.3704833984,721.2123413086,787.335144043,NA,NA,NA,NA,2021-01-08,0.07788848879999932,2.039855956999986,NA,NA,高知県
JP-39,KOCHI,2021-02-02,808.6293334961,769.7048950195,880.0944824219,12.8265752792,12.6211881638,17.7105121613,38.3650360107,32.4046821594,64.0939941406,754.643737793,724.0802001953,790.8889770508,NA,NA,NA,NA,2021-01-08,0.07530879970000015,2.0178833008000083,NA,NA,高知県
JP-39,KOCHI,2021-02-03,810.6231689453,771.4668579102,881.897277832,12.8997030258,12.6912050247,17.8496894836,37.1594581604,31.3409900665,62.2751579285,757.8082885742,726.8606567383,794.4384765625,NA,NA,NA,NA,2021-01-08,0.0731277465999991,1.9938354491999917,NA,NA,高知県
JP-39,KOCHI,2021-02-04,812.6010742188,773.2385864258,883.6560668945,12.9705886841,12.7592353821,17.9820346832,36.0267372131,30.3460922241,60.5469207764,760.8807373047,729.5809326172,797.8492431641,NA,NA,NA,NA,2021-01-08,0.07088565830000171,1.9779052735000278,NA,NA,高知県
JP-39,KOCHI,2021-02-05,814.5961303711,775.0389404297,885.530456543,13.0394296646,12.825630188,18.1077442169,34.9791679382,29.4293651581,58.9359321594,763.8634033203,732.2466430664,801.2053222656,NA,NA,NA,NA,2021-01-08,0.0688409804999992,1.9950561522999806,NA,NA,高知県
JP-40,FUKUOKA,2021-01-09,10675.4296875,10597.0654296875,10899.28125,126.1205673218,125.9076919556,131.2127990723,2440.5776367188,2400.6416015625,2615.6069335938,8072.1088867188,8036.9619140625,8109.2778320312,NA,NA,NA,NA,2021-01-08,1.1205673217999959,307.4296875,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-10,10963.54296875,10808.1953125,11416.921875,127.4951095581,127.085395813,137.2976379395,2624.4035644531,2542.7504882812,2982.6169433594,8176.2104492188,8108.5766601562,8249.51953125,NA,NA,NA,NA,2021-01-08,1.3745422363000017,288.11328125,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-11,11308.6767578125,11074.2109375,12005.3134765625,128.9831695557,128.3909912109,143.1488800049,2850.1657714844,2723.5744628906,3405.7385253906,8287.810546875,8190.02734375,8394.4853515625,NA,NA,NA,NA,2021-01-08,1.48805999759999,345.1337890625,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-12,11621.0029296875,11311.771484375,12553.4296875,130.6292877197,129.8670043945,148.8574829102,3042.9270019531,2871.2331542969,3796.3190917969,8409.9912109375,8284.0732421875,8547.7509765625,NA,NA,NA,NA,2021-01-08,1.6461181640000007,312.326171875,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-13,11960.8330078125,11575.263671875,13137.4306640625,132.376449585,131.4552154541,154.3972320557,3248.9653320312,3030.458984375,4207.5454101562,8539.2861328125,8387.0361328125,8705.841796875,NA,NA,NA,NA,2021-01-08,1.7471618653000007,339.830078125,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-14,12234.3681640625,11782.2822265625,13626.1201171875,134.2557220459,133.1854248047,159.8365936279,3389.9501953125,3128.7963867188,4534.9555664062,8677.767578125,8500.736328125,8871.7978515625,NA,NA,NA,NA,2021-01-08,1.8792724609000118,273.53515625,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-15,12536.4697265625,12015.06640625,14151.55078125,136.1876220703,134.9773101807,165.1092224121,3543.6538085938,3239.3579101562,4876.9072265625,8821.5,8621.10546875,9041.6591796875,NA,NA,NA,NA,2021-01-08,1.9319000243999938,302.1015625,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-16,12831.05859375,12244.6494140625,14658.2958984375,138.2287139893,136.8861236572,170.3059539795,3686.9206542969,3340.8928222656,5201.7700195312,8971.6572265625,8749.1416015625,9217.119140625,NA,NA,NA,NA,2021-01-08,2.041091918999996,294.5888671875,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-17,13141.1220703125,12489.7666015625,15180.67578125,140.3608703613,138.8930969238,175.4209136963,3837.5524902344,3449.7253417969,5533.8735351562,9127.462890625,8883.962890625,9396.5322265625,NA,NA,NA,NA,2021-01-08,2.132156371999997,310.0634765625,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-18,13442.0927734375,12730.271484375,15681.9345703125,142.6033630371,141.0157165527,180.5113525391,3975.4672851562,3547.8505859375,5844.4267578125,9289.5009765625,9025.953125,9582.3359375,NA,NA,NA,NA,2021-01-08,2.2424926758000083,300.970703125,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-19,13746.470703125,12975.8447265625,16180.5419921875,144.9233551025,143.2215270996,185.5439300537,4109.2353515625,3643.1108398438,6144.9638671875,9457.8564453125,9175.1162109375,9773.3876953125,NA,NA,NA,NA,2021-01-08,2.3199920654000152,304.3779296875,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-20,14049.11328125,13222.3759765625,16668.71484375,147.3324584961,145.521194458,190.5503845215,4236.935546875,3733.8879394531,6432.333984375,9630.78515625,9329.6474609375,9968.1689453125,NA,NA,NA,NA,2021-01-08,2.4091033935999917,302.642578125,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-21,14366.578125,13483.4716796875,17172.330078125,149.8186187744,147.9022674561,195.5262908936,4372.1650390625,3832.1774902344,6727.1376953125,9809.279296875,9490.4287109375,10167.380859375,NA,NA,NA,NA,2021-01-08,2.486160278299991,317.46484375,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-22,14687.7666015625,13750.6572265625,17674.271484375,152.3961486816,150.3778686523,200.5118255615,4506.794921875,3930.7902832031,7017.494140625,9993.2841796875,9657.296875,10372.455078125,NA,NA,NA,NA,2021-01-08,2.5775299072000166,321.1884765625,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-23,14994.720703125,14008.5283203125,18144.326171875,155.064956665,152.9480438232,205.508895874,4623.9169921875,4014.9846191406,7276.59765625,10182.24609375,9829.677734375,10581.328125,NA,NA,NA,NA,2021-01-08,2.6688079834000007,306.9541015625,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-24,15315.0732421875,14278.5029296875,18629.3828125,157.8122406006,155.5999298096,210.505859375,4747.6123046875,4105.73828125,7541.9580078125,10375.1259765625,10006.517578125,10792.283203125,NA,NA,NA,NA,2021-01-08,2.747283935599995,320.3525390625,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-25,15637.7109375,14553.087890625,19108.810546875,160.6617126465,158.3569641113,215.5433502197,4870.2158203125,4196.3403320312,7801.81640625,10572.5380859375,10188.3564453125,11006.248046875,NA,NA,NA,NA,2021-01-08,2.8494720459000007,322.6376953125,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-26,15978.33203125,14844.279296875,19611.30078125,163.589630127,161.1945953369,220.6069641113,5003.9111328125,4297.2583007812,8076.197265625,10775.357421875,10375.9501953125,11225.322265625,NA,NA,NA,NA,2021-01-08,2.9279174804999855,340.62109375,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-27,16329.587890625,15146.5185546875,20125.0703125,166.6205596924,164.1363525391,225.7398529053,5144.71484375,4404.9604492188,8359.2373046875,10982.1142578125,10567.8154296875,11448.2919921875,NA,NA,NA,NA,2021-01-08,3.0309295654000152,351.255859375,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-28,16691.857421875,15460.0751953125,20649.94921875,169.7483520508,167.1762695312,230.9386138916,5290.94921875,4517.9311523438,8648.5,11194.611328125,10765.6669921875,11676.798828125,NA,NA,NA,NA,2021-01-08,3.1277923584000007,362.26953125,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-29,17068.193359375,15787.158203125,21190.568359375,172.9781036377,170.3197479248,236.208190918,5445.6162109375,4638.6450195312,8949.0078125,11412.4716796875,10969.1240234375,11909.3623046875,NA,NA,NA,NA,2021-01-08,3.2297515868999938,376.3359375,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-30,17419.046875,16096.2666015625,21679.916015625,176.3239898682,173.5798187256,241.5826416016,5573.1479492188,4736.7963867188,9202.474609375,11635.4404296875,11177.8740234375,12146.951171875,NA,NA,NA,NA,2021-01-08,3.3458862304999855,350.853515625,NA,NA,福岡県
JP-40,FUKUOKA,2021-01-31,17775.626953125,16409.888671875,22176.44921875,179.7581634521,176.9290313721,247.0288543701,5699.79296875,4834.7724609375,9451.9794921875,11862.052734375,11390.4873046875,12388.22265625,NA,NA,NA,NA,2021-01-08,3.4341735839000194,356.580078125,NA,NA,福岡県
JP-40,FUKUOKA,2021-02-01,18138.72265625,16730.404296875,22679.462890625,183.3037567139,180.3899078369,252.5860290527,5828.9184570312,4935.40625,9703.3740234375,12092.5771484375,11607.189453125,12634.0205078125,NA,NA,NA,NA,2021-01-08,3.5455932617999792,363.095703125,NA,NA,福岡県
JP-40,FUKUOKA,2021-02-02,18534.501953125,17078.5859375,23239.2109375,186.9413757324,183.941192627,258.2569580078,5983.19921875,5057.9208984375,9995.498046875,12328.2724609375,11829.0693359375,12889.76171875,NA,NA,NA,NA,2021-01-08,3.637619018500004,395.779296875,NA,NA,福岡県
JP-40,FUKUOKA,2021-02-03,18929.076171875,17428.81640625,23788.44140625,190.7127685547,187.6261138916,264.0711364746,6135.1635742188,5178.8754882812,10281.8759765625,12567.9521484375,12055.0478515625,13148.5830078125,NA,NA,NA,NA,2021-01-08,3.7713928223000153,394.57421875,NA,NA,福岡県
JP-40,FUKUOKA,2021-02-04,19344.2734375,17796.62890625,24369.318359375,194.5880889893,191.4146881104,269.9985046387,6300.1420898438,5311.23046875,10588.5947265625,12813.2939453125,12286.701171875,13413.74609375,NA,NA,NA,NA,2021-01-08,3.8753204345999848,415.197265625,NA,NA,福岡県
JP-40,FUKUOKA,2021-02-05,19755.736328125,18163.919921875,24935.921875,198.5882415771,195.3274078369,276.0667724609,6457.6655273438,5437.6528320312,10881.2216796875,13064.3525390625,12524.0537109375,13684.2939453125,NA,NA,NA,NA,2021-01-08,4.000152587800017,411.462890625,NA,NA,福岡県
JP-41,SAGA,2021-01-09,592.8434448242,588.0852050781,606.0106201172,3.1038169861,3.0984921455,3.2301664352,118.5139541626,116.5944900513,127.0988922119,461.5053710938,459.4785461426,464.2272033691,NA,NA,NA,NA,2021-01-08,0.10381698610000001,26.84344482419999,NA,NA,佐賀県
JP-41,SAGA,2021-01-10,609.6630249023,599.7826538086,636.9877929688,3.2297775745,3.2191467285,3.4810209274,126.5750198364,122.6725921631,144.0024414062,466.6748352051,462.7813110352,471.8597106934,NA,NA,NA,NA,2021-01-08,0.1259605883999999,16.81958007809999,NA,NA,佐賀県
JP-41,SAGA,2021-01-11,624.7384033203,610.0289306641,665.8129882812,3.3701434135,3.3541731834,3.7461950779,135.1265106201,129.1725616455,161.671661377,472.3493652344,466.7279052734,479.8033447266,NA,NA,NA,NA,2021-01-08,0.14036583900000021,15.075378418000014,NA,NA,佐賀県
JP-41,SAGA,2021-01-12,638.3147583008,619.2282104492,692.2269287109,3.51968503,3.4983370304,4.0207605362,142.926361084,134.9179229736,178.5648498535,478.4511413574,471.2239990234,488.0153198242,NA,NA,NA,NA,2021-01-08,0.14954161650000009,13.576354980500014,NA,NA,佐賀県
JP-41,SAGA,2021-01-13,650.5564575195,627.5454101562,716.1789550781,3.6760966778,3.6493477821,4.3021864891,149.5116424561,139.5158538818,193.9073638916,484.8388671875,476.1191101074,496.3133850098,NA,NA,NA,NA,2021-01-08,0.15641164779999972,12.241699218699978,NA,NA,佐賀県
JP-41,SAGA,2021-01-14,661.6850585938,635.1693725586,737.7599487305,3.8370811939,3.8049435616,4.5875740051,154.8204956055,142.9522399902,207.4071502686,491.4952697754,481.3883972168,504.6209106445,NA,NA,NA,NA,2021-01-08,0.16098451610000009,11.128601074300036,NA,NA,佐賀県
JP-41,SAGA,2021-01-15,672.0471801758,642.3505859375,757.1722412109,4.0013809204,3.9640564919,4.8737807274,159.0369110107,145.4276733398,219.1203308105,498.3477172852,486.956817627,512.6159057617,NA,NA,NA,NA,2021-01-08,0.1642997264999999,10.362121581999986,NA,NA,佐賀県
JP-41,SAGA,2021-01-16,681.2028808594,648.7727050781,774.1078491211,4.1685419083,4.1260709763,5.1618208885,162.0335083008,146.8609466553,228.8060150146,505.3471679688,492.7528381348,520.6936035156,NA,NA,NA,NA,2021-01-08,0.1671609879,9.155700683600003,NA,NA,佐賀県
JP-41,SAGA,2021-01-17,689.6212158203,654.7481079102,789.3737792969,4.3374252319,4.2898788452,5.4499721527,164.045715332,147.4884643555,236.7079925537,512.4314575195,498.7079772949,528.7976074219,NA,NA,NA,NA,2021-01-08,0.16888332360000025,8.418334960899983,NA,NA,佐賀県
JP-41,SAGA,2021-01-18,697.4009399414,660.3541870117,803.1187744141,4.507645607,4.4551038742,5.7376594543,165.249130249,147.480758667,243.0288391113,519.5632324219,504.7793884277,536.8927612305,NA,NA,NA,NA,2021-01-08,0.17022037509999954,7.779724121100003,NA,NA,佐賀県
JP-41,SAGA,2021-01-19,704.6400756836,665.6716918945,815.4603271484,4.677585125,4.620153904,6.0226521492,165.7722625732,146.9589691162,247.9309844971,526.7473144531,510.9659118652,544.9627685547,NA,NA,NA,NA,2021-01-08,0.1699395180000005,7.2391357422000056,NA,NA,佐賀県
JP-41,SAGA,2021-01-20,711.3931274414,670.7166137695,826.623840332,4.8472714424,4.7850623131,6.3050136566,165.7542877197,146.0499420166,251.622756958,533.8867797852,517.1686401367,552.9622802734,NA,NA,NA,NA,2021-01-08,0.16968631740000006,6.7530517577999944,NA,NA,佐賀県
JP-41,SAGA,2021-01-21,717.7495117188,675.5645141602,836.8327636719,5.0157995224,4.9489393234,6.5837264061,165.2750396729,144.8246765137,254.2410125732,541.0162963867,523.4163818359,561.0045166016,NA,NA,NA,NA,2021-01-08,0.16852807999999975,6.356384277400025,NA,NA,佐賀県
JP-41,SAGA,2021-01-22,723.8651123047,680.3084716797,846.4122314453,5.1829338074,5.111553669,6.8584589958,164.4873809814,143.4144744873,256.0361022949,548.0991210938,529.6687011719,569.046875,NA,NA,NA,NA,2021-01-08,0.16713428500000038,6.115600585899983,NA,NA,佐賀県
JP-41,SAGA,2021-01-23,729.4598999023,684.7809448242,854.7008666992,5.3488707542,5.2730927467,7.1291999817,163.3162841797,141.7483520508,256.8998413086,555.1159057617,535.9017944336,576.9606323242,NA,NA,NA,NA,2021-01-08,0.1659369467999996,5.594787597599975,NA,NA,佐賀県
JP-41,SAGA,2021-01-24,734.7796020508,689.1005859375,862.2557373047,5.5133399963,5.4332904816,7.3955931664,161.8732757568,139.919921875,257.0273742676,562.0463867188,542.0927124023,584.7290649414,NA,NA,NA,NA,2021-01-08,0.16446924210000002,5.319702148500028,NA,NA,佐賀県
JP-41,SAGA,2021-01-25,739.8693237305,693.3063354492,869.1857910156,5.6765036583,5.5923047066,7.6579470634,160.2320098877,137.9881286621,256.5596618652,568.8885498047,548.2365722656,592.3706054688,NA,NA,NA,NA,2021-01-08,0.16316366199999965,5.0897216797000056,NA,NA,佐賀県
JP-41,SAGA,2021-01-26,744.7649536133,697.432800293,875.5255737305,5.8372664452,5.7490525246,7.914814949,158.4226531982,135.9731140137,255.5659484863,575.6742553711,554.3610839844,599.9048461914,NA,NA,NA,NA,2021-01-08,0.16076278690000034,4.8956298827999944,NA,NA,佐賀県
JP-41,SAGA,2021-01-27,749.4780273438,701.4690551758,881.4608154297,5.9960818291,5.903983593,8.1670312881,156.5179443359,133.93309021,254.1935577393,582.3335571289,560.3975219727,607.3411254883,NA,NA,NA,NA,2021-01-08,0.15881538390000038,4.713073730500014,NA,NA,佐賀県
JP-41,SAGA,2021-01-28,754.0477905273,705.4496459961,886.9790649414,6.1524291039,6.0565853119,8.4137620926,154.5182037354,131.8619384766,252.4593505859,588.9189453125,566.3937988281,614.6782226562,NA,NA,NA,NA,2021-01-08,0.15634727479999988,4.569763183499958,NA,NA,佐賀県
JP-41,SAGA,2021-01-29,758.567199707,709.4183959961,892.1734008789,6.3063640594,6.2069020271,8.6548156738,152.5031433105,129.8210144043,250.5034179688,595.4107666016,572.3267822266,621.7793579102,NA,NA,NA,NA,2021-01-08,0.15393495549999958,4.5194091797000056,NA,NA,佐賀県
JP-41,SAGA,2021-01-30,762.8114624023,713.2581787109,896.7105712891,6.4582901001,6.3553256989,8.8912534714,150.3896942139,127.7369003296,248.2199249268,601.8009643555,578.1862182617,628.7601928711,NA,NA,NA,NA,2021-01-08,0.15192604070000026,4.2442626952999944,NA,NA,佐賀県
JP-41,SAGA,2021-01-31,766.9451904297,717.0293579102,900.9738769531,6.6081986427,6.5018424988,9.123093605,148.2328338623,125.6520385742,245.7139434814,608.0814208984,583.9624633789,635.5917358398,NA,NA,NA,NA,2021-01-08,0.14990854259999953,4.133728027400025,NA,NA,佐賀県
JP-41,SAGA,2021-02-01,770.990234375,720.7536621094,904.985168457,6.7563743591,6.6467261314,9.3507814407,146.0643920898,123.5893859863,243.0526580811,614.2579345703,589.6594238281,642.2669677734,NA,NA,NA,NA,2021-01-08,0.14817571639999993,4.0450439452999944,NA,NA,佐賀県
JP-41,SAGA,2021-02-02,774.9620361328,724.4606933594,909.2221069336,6.9019699097,6.7891287804,9.574669838,143.8838348389,121.5503005981,240.2855072021,620.3649291992,595.3100585938,649.2590332031,NA,NA,NA,NA,2021-01-08,0.1455955506000004,3.9718017577999944,NA,NA,佐賀県
JP-41,SAGA,2021-02-03,778.8580932617,728.118347168,913.1112060547,7.0454549789,6.9295158386,9.7936267853,141.7373962402,119.5628662109,237.4544525146,626.3440551758,600.8541259766,655.92578125,NA,NA,NA,NA,2021-01-08,0.1434850691999996,3.8960571288999972,NA,NA,佐賀県
JP-41,SAGA,2021-02-04,782.7002563477,731.7545776367,916.7409667969,7.1864562035,7.0675258636,10.0073328018,139.6043548584,117.6082382202,234.5428009033,632.2470092773,606.3411254883,662.395324707,NA,NA,NA,NA,2021-01-08,0.14100122460000009,3.8421630860000278,NA,NA,佐賀県
JP-41,SAGA,2021-02-05,786.5601806641,735.4102172852,920.6527709961,7.3251304626,7.203315258,10.2172412872,137.540802002,115.735168457,231.682220459,638.0588989258,611.756652832,668.9939575195,NA,NA,NA,NA,2021-01-08,0.13867425910000009,3.8599243163999972,NA,NA,佐賀県
JP-42,NAGASAKI,2021-01-09,874.317199707,860.4202880859,912.2890014648,7.40726614,7.3934960365,7.7291460037,248.6760101318,244.5859375,266.5487365723,530.5615234375,528.2224731445,534.5881958008,NA,NA,NA,NA,2021-01-08,0.40726613999999994,19.317199706999986,NA,NA,長崎県
JP-42,NAGASAKI,2021-01-10,894.6782226562,866.3759765625,970.6527709961,7.8309516907,7.8033652306,8.4781904221,242.4133453369,234.8286132812,275.5927429199,544.1604614258,539.6092529297,552.1658935547,NA,NA,NA,NA,2021-01-08,0.42368555070000014,20.36102294919999,NA,NA,長崎県
JP-42,NAGASAKI,2021-01-11,915.9218139648,872.8813476562,1029.7098388672,8.2729005814,8.2314710617,9.2482147217,237.1768951416,226.581741333,283.5720214844,557.8128662109,551.1692504883,569.6454467773,NA,NA,NA,NA,2021-01-08,0.4419488907,21.243591308600003,NA,NA,長崎県
JP-42,NAGASAKI,2021-01-12,938.02734375,880.0875244141,1089.5085449219,8.7309007645,8.675485611,10.0391321182,232.9215240479,219.7110290527,290.8759460449,571.5690917969,562.9424438477,587.2432861328,NA,NA,NA,NA,2021-01-08,0.45800018309999935,22.10552978520002,NA,NA,長崎県
JP-42,NAGASAKI,2021-01-13,960.8641967773,887.9182128906,1149.8336181641,9.2072505951,9.1377830505,10.851855278,229.5893707275,214.0786895752,297.7629699707,585.4107666016,574.8972167969,604.9570922852,NA,NA,NA,NA,2021-01-08,0.47634983060000025,22.83685302729998,NA,NA,長崎県
JP-42,NAGASAKI,2021-01-14,984.4310913086,896.4872436523,1210.4249267578,9.7018013,9.6182365417,11.6850881577,227.06980896,209.5123748779,304.3619995117,599.4592895508,587.1442260742,622.7909545898,NA,NA,NA,NA,2021-01-08,0.49455070489999997,23.566894531300022,NA,NA,長崎県
JP-42,NAGASAKI,2021-01-15,1009.2047729492,906.0982055664,1271.8323974609,10.2142248154,10.1164608002,12.5377225876,225.409576416,205.9925231934,310.9317016602,613.6166381836,599.5837402344,640.3005981445,NA,NA,NA,NA,2021-01-08,0.5124235154000001,24.77368164059999,NA,NA,長崎県
JP-42,NAGASAKI,2021-01-16,1033.7943115234,915.969909668,1331.2810058594,10.7453079224,10.6331748962,13.4111070633,224.4847412109,203.3560943604,317.4978637695,627.9112548828,612.2396850586,657.393371582,NA,NA,NA,NA,2021-01-08,0.5310831070000006,24.58953857419999,NA,NA,長崎県
JP-42,NAGASAKI,2021-01-17,1058.9936523438,926.6142578125,1390.4401855469,11.2948760986,11.1682348251,14.3051862717,224.2321624756,201.5111541748,324.1711425781,642.3909301758,625.1514282227,674.3359985352,NA,NA,NA,NA,2021-01-08,0.5495681761999993,25.19934082040004,NA,NA,長崎県
